Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR2937623	2016-03-11 16:31:32	2015-12-13 07:25:36	10601263	2976917141	10601263	280	1657	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/937/SRR2937623/SRR2937623.sralite.1	SRX1440867	WGS_paired_210401	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170762	SAMN04261275	simple	527639	wastewater metagenome	210401	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	9A95FB96730B5F80F59682FB24928DD6	F76AA5D7281A633B1FDA030EC33F00DA
SRR2937624	2016-03-11 16:31:32	2015-12-13 07:15:04	6612633	1856558291	6612633	280	1037	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/937/SRR2937624/SRR2937624.sralite.1	SRX1440868	WGS_paired_210402	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170761	SAMN04261276	simple	527639	wastewater metagenome	210402	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	D3B39292A0A5E200CEA0782616E162A6	F981CEF84AB90EF924326743438CFCFC
SRR2937625	2016-03-11 16:31:32	2015-12-13 07:14:09	3836128	1082070924	3836128	282	579	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/937/SRR2937625/SRR2937625.sralite.1	SRX1440869	WGS_paired_210404	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170760	SAMN04261278	simple	527639	wastewater metagenome	210404	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	D17FD5E18E37F2BDD2C6BB2F4284EF34	B85403043FB3DC35046E00A8CEB7CD0F
SRR2938197	2016-03-11 16:31:32	2015-12-13 07:14:50	5996690	1692869846	5996690	282	895	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938197/SRR2938197.sralite.1	SRX1440870	WGS_paired_240101	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170759	SAMN04261280	simple	527639	wastewater metagenome	240101	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	4B00023199660E1CA6973E6E1EB15050	CB8886CB3BDF2FE7FB16A415E728DB90
SRR2938199	2016-03-11 16:31:32	2015-12-13 07:18:55	4596486	1297442742	4596486	282	689	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938199/SRR2938199.sralite.1	SRX1440872	WGS_paired_240102	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170757	SAMN04261281	simple	527639	wastewater metagenome	240102	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	E7C68EED35A5AFD118FF025FABE523EF	3B23D56CD0AD00B96BD43CE31C0DE9D4
SRR2938200	2016-03-11 16:31:32	2015-12-13 07:16:19	7400335	2090286329	7400335	282	1079	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938200/SRR2938200.sralite.1	SRX1440873	WGS_paired_240104	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170756	SAMN04261283	simple	527639	wastewater metagenome	240104	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	50C5C3D6FDC77FEE6037F18B3E8426BA	F6009D5B9288C2F1C182026B618B51EC
SRR2938201	2016-03-11 16:31:32	2015-12-13 07:21:43	9078251	2560716806	9078251	282	1356	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938201/SRR2938201.sralite.1	SRX1440874	WGS_paired_240201	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170755	SAMN04261284	simple	527639	wastewater metagenome	240201	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	BC1FE529BA68482F2F483E096BA97612	5C4673A594EC56838E292C38A3152D14
SRR2938202	2016-03-11 16:31:32	2015-12-13 07:16:06	3293283	929318233	3293283	282	492	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938202/SRR2938202.sralite.1	SRX1440875	WGS_paired_240202	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170754	SAMN04261285	simple	527639	wastewater metagenome	240202	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	23D8C7CD6579E879D236FE63DAA7B2C1	43FA07581AF085EFA657EF27B4CC4063
SRR2938203	2016-03-11 16:31:32	2015-12-13 08:16:57	3543092	1000605065	3543092	282	521	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938203/SRR2938203.sralite.1	SRX1440876	WGS_paired_240301	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170753	SAMN04261287	simple	527639	wastewater metagenome	240301	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	866DB7864664EF99D2AC3D538CDB17A6	F3E33B8F41D8E13AB48351804E29A205
SRR2938204	2016-03-11 16:31:32	2015-12-13 08:15:29	2642622	746103364	2642622	282	387	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938204/SRR2938204.sralite.1	SRX1440877	WGS_paired_240302	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170752	SAMN04261288	simple	527639	wastewater metagenome	240302	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	65EB4619458AE662E68F7E2FF0D0D490	A287CE041CC29468A5DFE7D13FBFF21B
SRR2938205	2016-03-11 16:31:32	2015-12-13 08:15:30	4659126	1314178943	4659126	282	695	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938205/SRR2938205.sralite.1	SRX1440878	WGS_paired_240304	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170751	SAMN04261290	simple	527639	wastewater metagenome	240304	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	939984E545B40623FC65ABEBF5C81DDD	55D10EE57843696D417DE1C59C87B328
SRR2938206	2016-03-11 16:31:32	2015-12-13 08:18:34	1902479	536057194	1902479	281	285	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938206/SRR2938206.sralite.1	SRX1440879	WGS_paired_240401	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170750	SAMN04261291	simple	527639	wastewater metagenome	240401	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	50731DA32495BB9042B0F49DBFE0563D	030E0275FAE9AE7CEBE50EBB7F24A0B3
SRR2938207	2016-03-11 16:31:32	2015-12-13 08:17:42	7737875	2182937655	7737875	282	1146	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938207/SRR2938207.sralite.1	SRX1440880	WGS_paired_240402	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170749	SAMN04261292	simple	527639	wastewater metagenome	240402	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	79324484C62D7394C5C87435BA178225	E6408033087918FA22C68E71AA4F0FEB
SRR2938208	2016-03-11 16:31:32	2015-12-13 08:18:46	7846072	2213494228	7846072	282	1196	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938208/SRR2938208.sralite.1	SRX1440881	WGS_paired_250101	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170748	SAMN04261294	simple	527639	wastewater metagenome	250101	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	337B7B409F705587963B85FDA26AFD59	334271E7B7BEE0A3F5265BFF4C0C7505
SRR2938209	2016-03-11 16:31:32	2015-12-13 08:16:01	4100145	1157141165	4100145	282	609	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938209/SRR2938209.sralite.1	SRX1440882	WGS_paired_250102	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170747	SAMN04261295	simple	527639	wastewater metagenome	250102	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	C4F0DFD1032DAF5106354E0D0448BD27	313F304DCDA9483F1D94CC0261F566DA
SRR2938210	2016-03-11 16:31:32	2015-12-13 08:17:20	5484767	1544812380	5484767	281	833	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938210/SRR2938210.sralite.1	SRX1440883	WGS_paired_250104	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170746	SAMN04261297	simple	527639	wastewater metagenome	250104	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	44E42641F7373844C9E6420F36915B14	CC5522E396D4030AFD0A13A9F5656170
SRR2938211	2016-03-11 16:31:32	2015-12-13 09:15:50	4181324	1179958770	4181324	282	635	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938211/SRR2938211.sralite.1	SRX1440884	WGS_paired_250301	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170745	SAMN04261299	simple	527639	wastewater metagenome	250301	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	CD76AFEEB56923FEA8893174388CEC28	C484686CFC58A52F95A1CAF1884AF28A
SRR2938212	2016-03-11 16:31:32	2015-12-13 09:16:51	7290149	2059386191	7290149	282	1081	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938212/SRR2938212.sralite.1	SRX1440885	WGS_paired_250501	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170744	SAMN04261300	simple	527639	wastewater metagenome	250501	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	252B18C623C158DEB9F81E18101E24E4	2B386A72E2DA786A79E3FBA83089206B
SRR2938213	2016-03-11 16:31:32	2015-12-13 09:17:58	8472919	2391923466	8472919	282	1287	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938213/SRR2938213.sralite.1	SRX1440886	WGS_paired_250502	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170743	SAMN04261301	simple	527639	wastewater metagenome	250502	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	99530FEFD51270D55E966DBC0A03D092	C63A66A4BEC8CA046AEC6E772E7DAD74
SRR2938214	2016-03-11 16:31:32	2015-12-13 09:17:41	3494757	984941797	3494757	281	534	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938214/SRR2938214.sralite.1	SRX1440887	WGS_paired_250701	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170742	SAMN04261302	simple	527639	wastewater metagenome	250701	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	3829CF25B5F93E9E23DF729320384A8F	C34B337ACC1BF25741B21E7715407B66
SRR2938215	2016-03-11 16:31:32	2015-12-13 09:16:30	2447981	691170243	2447981	282	370	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938215/SRR2938215.sralite.1	SRX1440888	WGS_paired_250702	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170741	SAMN04261303	simple	527639	wastewater metagenome	250702	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	5F2E01F4AFD3EDFCF90A6341C24934E2	42E11CB745C9235AFE21D731BD336860
SRR2938216	2016-03-11 16:31:32	2015-12-13 09:18:01	5581577	1576003558	5581577	282	820	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938216/SRR2938216.sralite.1	SRX1440889	WGS_paired_250704	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170740	SAMN04261305	simple	527639	wastewater metagenome	250704	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	F8CD9326C7A58480C463FCFB1B57B65A	29DE1B78EDC2D2874E8D75A0022CA68C
SRR2938217	2016-03-11 16:31:32	2015-12-13 09:20:49	3185600	898074502	3185600	281	465	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938217/SRR2938217.sralite.1	SRX1440890	WGS_paired_3F	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170739	SAMN04262597	simple	527639	wastewater metagenome	3F	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	A17B6A1A58DEB0FAB8AF617004E60C3C	0291EDD6AEF6E2CB8744C6A47016D52F
SRR2938218	2016-03-11 16:31:32	2015-12-13 10:21:19	9811925	2768382765	9811925	282	1467	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938218/SRR2938218.sralite.1	SRX1440891	WGS_paired_4F	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170738	SAMN04262598	simple	527639	wastewater metagenome	4F	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	4D800DC0373B7FBF9339DC90A93CF9AB	69C1851C99AC5251BEDAB5C5E8FBF243
SRR2938219	2016-03-11 16:31:32	2015-12-13 11:29:04	13442536	3793079261	13442536	282	1997	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938219/SRR2938219.sralite.1	SRX1440892	WGS_paired_E040504	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170736	SAMN04262600	simple	527639	wastewater metagenome	E040504	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	00762BBFFF46D409F7BD710372757C0C	FBAD17B9053026BB3F0D8EDEA522A184
SRR2938220	2016-03-11 16:31:32	2015-12-13 11:22:59	5442957	1532780525	5442957	281	825	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938220/SRR2938220.sralite.1	SRX1440893	WGS_paired_E061104	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170737	SAMN04262601	simple	527639	wastewater metagenome	E061104	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	C176A3AF38527E709C7FC38D8BC2CCB6	3D9F28A2EBEB1F925DF95D914B6B2982
SRR2938168	2016-03-11 16:31:32	2015-12-12 23:06:25	2004496	554007598	2004496	276	342	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938168/SRR2938168.sralite.1	SRX1440834	WGS_paired_080104	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170795	SAMN04261212	simple	527639	wastewater metagenome	080104	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	A0D3F623940F3ADFA1FC1EECD694328C	1AE7776A2628E3DA390653A8700BC03B
SRR2938167	2016-03-11 16:31:32	2015-12-12 23:05:14	937544	259526917	937544	276	157	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938167/SRR2938167.sralite.1	SRX1440833	WGS_paired_080102	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170796	SAMN04261210	simple	527639	wastewater metagenome	080102	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	92ED8FFEF8F84AE9DBE1CA591A887992	E1B540823146B747C80C067ED8E06152
SRR2938166	2016-03-11 16:31:32	2015-12-12 23:05:37	2188255	607935741	2188255	277	370	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938166/SRR2938166.sralite.1	SRX1440832	WGS_paired_080101	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170797	SAMN04261209	simple	527639	wastewater metagenome	080101	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	5EBBB7698650DA000E59E170B2DBFE5C	093FED5C02401A9A095D1ABFB2A694A8
SRR2938165	2016-03-11 16:31:32	2015-12-12 23:04:06	1293503	358566986	1293503	277	219	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938165/SRR2938165.sralite.1	SRX1440831	WGS_paired_060601	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170798	SAMN04261207	simple	527639	wastewater metagenome	060601	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	8416B2410F246F42630451AB0C072093	A67CC09D3C5FF4A49E2B5429965DF292
SRR2938164	2016-03-11 16:31:32	2015-12-12 23:03:50	739521	204587888	739521	276	125	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938164/SRR2938164.sralite.1	SRX1440830	WGS_paired_060301	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170799	SAMN04261202	simple	527639	wastewater metagenome	060301	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	718783CC780E5CCD8D94707E0C5D69E9	D554CA2D3E9E11D47A591D1BB31125CB
SRR2938163	2016-03-11 16:31:32	2015-12-12 22:04:25	1782242	493657785	1782242	276	302	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR002/938/SRR2938163.sralite.1	SRX1440829	WGS_paired_060201	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170800	SAMN04261200	simple	527639	wastewater metagenome	060201	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	D99DC58FBE61967ED652CFB5BCB66105	5DB6EB41D10F5FA223CA8AC105F8E426
SRR2938162	2016-03-11 16:31:32	2015-12-12 20:04:01	1127549	313159103	1127549	277	190	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938162/SRR2938162.sralite.1	SRX1440828	WGS_paired_030704	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170801	SAMN04261188	simple	527639	wastewater metagenome	030704	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	931BA9A62051CEB56665BDF5EA891178	33B628AD1A8FFFCF1139894B4AB92682
SRR2938161	2016-03-11 16:31:32	2015-12-12 20:04:13	1832604	505977509	1832604	276	313	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938161/SRR2938161.sralite.1	SRX1440827	WGS_paired_030702	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170802	SAMN04261186	simple	527639	wastewater metagenome	030702	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	A89372224E0503D722FEA65F0E89CCD2	431100E3F68CC15D93919CCF072628B3
SRR2938159	2016-03-11 16:31:32	2015-12-12 20:04:14	1771312	491669474	1771312	277	298	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938159/SRR2938159.sralite.1	SRX1440825	WGS_paired_030602	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170803	SAMN04261182	simple	527639	wastewater metagenome	030602	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	50EAD1DD64094F798486AE522611CEB9	50DC0C0EAE027B15BAF1B30B3F7D8C10
SRR2938160	2016-03-11 16:31:32	2015-12-12 20:01:51	730527	201990155	730527	276	122	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938160/SRR2938160.sralite.1	SRX1440826	WGS_paired_030604	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170804	SAMN04261184	simple	527639	wastewater metagenome	030604	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	562248FA1F6BFADEBB87A4895278C45A	42A8C71AA1251EAF50C3BD8F1AE9034A
SRR2938158	2016-03-11 16:31:32	2015-12-12 20:02:14	1716801	476863662	1716801	277	284	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938158/SRR2938158.sralite.1	SRX1440824	WGS_paired_030504	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170805	SAMN04261180	simple	527639	wastewater metagenome	030504	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	5C2594D624E8751B76DEE7731825C050	E78770DEB117BDD12EC70549F23137B6
SRR2938157	2016-03-11 16:31:32	2015-12-12 20:02:23	1743282	483388317	1743282	277	297	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938157/SRR2938157.sralite.1	SRX1440823	WGS_paired_030204	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170806	SAMN04261177	simple	527639	wastewater metagenome	030204	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	F604987A292FEF336FC111547F730028	101DC07CAE17EC7D17751717FE655337
