Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR3746553	2016-07-11 19:13:25	2016-07-06 19:11:09	6669	2742318	0	411	6	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746553/SRR3746553.lite.1	SRX1900429	NCS.218.PFORN1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543223	SAMN05333549	simple	646099	human metagenome	NCS.218.PFORN1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438301	NA	public	64C40B40CEB5B7192D53E969AE9837EE	B1B8EE7E6B2C62A8B54B06BCB619C0B3
SRR3746554	2016-07-11 19:13:26	2016-07-06 19:11:11	15834	9008489	0	568	18	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746554/SRR3746554.lite.1	SRX1900430	NCS.219.PFORN1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543224	SAMN05333550	simple	646099	human metagenome	NCS.219.PFORN1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438301	NA	public	9951B77C8FE5CF1C8850039B18D56F81	D436D2F45C0720B12A456EBBA92205A0
SRR3746555	2016-07-11 19:13:26	2016-07-06 19:11:11	13196	7176342	0	543	15	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746555/SRR3746555.lite.1	SRX1900431	NCS.220.PFORN1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543225	SAMN05333551	simple	646099	human metagenome	NCS.220.PFORN1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438301	NA	public	00C5C388C55208AD72F5691A922A067C	E278FF80F2F2EE4B99CE4DB4E0E6737F
SRR3746556	2016-07-11 19:13:25	2016-07-06 19:11:17	8553	4392414	0	513	9	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746556/SRR3746556.lite.1	SRX1900432	NCS.222.PFORN1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543226	SAMN05333552	simple	646099	human metagenome	NCS.222.PFORN1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438301	NA	public	D03D3AB7D7AC6D6E4E79A4A27E7F116A	937BDC3077D15984104D4A238A503185
SRR3746557	2016-07-11 19:13:26	2016-07-06 19:11:18	8149	4413034	0	541	9	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746557/SRR3746557.lite.1	SRX1900433	NCS.223.PFORN1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543227	SAMN05333553	simple	646099	human metagenome	NCS.223.PFORN1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438301	NA	public	83F1B3E3A84F85555966AACB05F23F7C	E1C185D5A529985A3A54D6C48F4D51FF
SRR3746558	2016-07-11 19:13:26	2016-07-06 19:11:21	14958	8579461	0	573	18	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746558/SRR3746558.lite.1	SRX1900434	NCS.224.PFORN1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543228	SAMN05333554	simple	646099	human metagenome	NCS.224.PFORN1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438301	NA	public	0F150B18D64437BF4D40BCB4CCC1F78C	53A64D02C6B35967AF4734A1B65A6ECB
SRR3746559	2016-07-11 19:13:26	2016-07-06 19:11:26	7227	4067519	0	562	8	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746559/SRR3746559.lite.1	SRX1900435	NCS.031.PFORN5	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543229	SAMN05333411	simple	646099	human metagenome	NCS.031.PFORN5	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438301	NA	public	9FD09FE4E86440C6B97058ED9336F7E6	5683538F65089C61EF400CB8DFD348E2
SRR3746560	2016-07-11 19:13:26	2016-07-06 19:11:39	22949	12945236	0	564	27	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746560/SRR3746560.lite.1	SRX1900436	NCS.225.PFORN1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543230	SAMN05333555	simple	646099	human metagenome	NCS.225.PFORN1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438301	NA	public	A51927534BAB81FE7C8448F3E9AD8F45	AD544A9882FE02ABD0A33CFE4AA18EC3
SRR3746561	2016-07-11 19:13:26	2016-07-06 19:11:37	26573	15551059	0	585	32	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746561/SRR3746561.lite.1	SRX1900437	NCS.226.PFORN1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543231	SAMN05333556	simple	646099	human metagenome	NCS.226.PFORN1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438301	NA	public	B658F888122BD31CAD0E7D54F3B4FEAD	041609F9ABCCFF28EA3E2DFBF12668F2
SRR3746562	2016-07-11 19:13:26	2016-07-06 19:11:26	427	161844	0	379	0	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746562/SRR3746562.lite.1	SRX1900438	NCS.227.PFORN1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543232	SAMN05333557	simple	646099	human metagenome	NCS.227.PFORN1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438301	NA	public	59F4F573052DABC1CA5B0E6C3B9F275A	AC6AF20DE3550E8EB9279174758E0D49
SRR3746563	2016-07-11 19:13:26	2016-07-06 19:11:43	18317	10505746	0	573	22	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746563/SRR3746563.lite.1	SRX1900439	NCS.228.PFORN1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543233	SAMN05333558	simple	646099	human metagenome	NCS.228.PFORN1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438301	NA	public	A70C509F2892676C8DDEF751F0DA3BA1	D4C87E2E3BCE8EF94D5A23694C7CFACD
SRR3746564	2016-07-11 19:13:26	2016-07-06 19:11:35	21881	12596427	0	575	26	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746564/SRR3746564.lite.1	SRX1900440	NCS.230.PFORN1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543234	SAMN05333559	simple	646099	human metagenome	NCS.230.PFORN1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438301	NA	public	F60CDE4F590814D734224D7F7EB942AF	E97317132FE7522F8CAA415D23E2B198
SRR3746565	2016-07-11 19:13:26	2016-07-06 19:11:28	4365	2137443	0	489	4	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746565/SRR3746565.lite.1	SRX1900441	NCS.231.PFORN1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543235	SAMN05333560	simple	646099	human metagenome	NCS.231.PFORN1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438301	NA	public	5FF3E608C7CACD5866818A4D1E1FABA7	1DB5B2D6B9E9F5E5F086521B8AAB46D8
SRR3746566	2016-07-11 19:15:26	2016-07-06 19:13:27	16304	9267401	0	568	19	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746566/SRR3746566.lite.1	SRX1900442	NCS.232.PFORN1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543236	SAMN05333561	simple	646099	human metagenome	NCS.232.PFORN1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438301	NA	public	04DEDA517AF2CAF9E9AEB2D10B9FFFD6	834AEACD0D639DCE832DA4B71FE511DA
SRR3746567	2016-07-11 19:15:26	2016-07-06 19:13:32	22644	12875915	0	568	26	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746567/SRR3746567.lite.1	SRX1900443	NCS.233.PFORN1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543237	SAMN05333562	simple	646099	human metagenome	NCS.233.PFORN1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438301	NA	public	6BB37D3901E1D750F6A6880CCC6FC7C9	E39603C89119DBF2D5DBE3D379EB68F3
SRR3746568	2016-07-11 19:15:27	2016-07-06 19:13:32	17134	9852565	0	575	20	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746568/SRR3746568.lite.1	SRX1900444	NCS.234.PFORN1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543238	SAMN05333563	simple	646099	human metagenome	NCS.234.PFORN1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438301	NA	public	E38A7D14E5CBB98D78EEE05F9DDA3F92	DEEC58AA385202B78548433AF7598963
SRR3746570	2016-07-11 19:15:26	2016-07-06 19:13:30	7659	4135384	0	539	8	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746570/SRR3746570.lite.1	SRX1900446	NCS.032.PFORN1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543239	SAMN05333412	simple	646099	human metagenome	NCS.032.PFORN1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438301	NA	public	0E95667D165AC63A8411B818EF21F58F	47D4DF58E2B356AD2983EDAFB6D93AA3
SRR3746569	2016-07-11 19:15:27	2016-07-06 19:13:32	22716	13121938	0	577	27	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746569/SRR3746569.lite.1	SRX1900445	NCS.236.PFORN1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543240	SAMN05333564	simple	646099	human metagenome	NCS.236.PFORN1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438301	NA	public	A36D9D2597B1DE95F96E05053BFD7926	6C05185FD14E7CDE63FF13DA4C1F9E99
SRR3746453	2016-07-11 18:52:25	2016-07-06 18:50:29	11731	6585232	0	561	13	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746453/SRR3746453.lite.1	SRX1900329	NCS.062.I.ORAL3	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543123	SAMN05333079	simple	646099	human metagenome	NCS.062.I.ORAL3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438299	NA	public	E2C6EED573188E9DC9BDDEF854025476	3E15A381268C0CC3CBE7E908F19BF5C6
SRR3746454	2016-07-11 18:52:27	2016-07-06 18:50:20	8355	2540733	0	304	6	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746454/SRR3746454.lite.1	SRX1900330	NCS.063.I.ORAL1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543124	SAMN05333080	simple	646099	human metagenome	NCS.063.I.ORAL1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438299	NA	public	A924FED025493108FE838242E5A3136B	11ACF3750DD6AE1649FEC7CA0824F3F0
SRR3746455	2016-07-11 18:52:25	2016-07-06 18:50:21	9012	5166773	0	573	10	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746455/SRR3746455.lite.1	SRX1900331	NCS.063.I.ORAL3	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543125	SAMN05333081	simple	646099	human metagenome	NCS.063.I.ORAL3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438299	NA	public	6166574D75E769405EB306D9CBB9AEFD	FFC728B28DB980C374B0BDA8EBBB53B6
SRR3746456	2016-07-11 18:52:25	2016-07-06 18:50:20	8812	4191111	0	475	9	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746456/SRR3746456.lite.1	SRX1900332	NCS.064.I.ORAL1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543126	SAMN05333082	simple	646099	human metagenome	NCS.064.I.ORAL1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438299	NA	public	CEFB581407ED770D304CD1EAB8AD3705	D96BBDCD779AF0D076230E74569021F0
SRR3746457	2016-07-11 18:52:25	2016-07-06 18:50:22	10692	5800271	0	542	12	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746457/SRR3746457.lite.1	SRX1900333	NCS.064.I.ORAL3	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543127	SAMN05333083	simple	646099	human metagenome	NCS.064.I.ORAL3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438299	NA	public	0125BFAABA078564C0192969074096A4	FE0C12866191F837FB345E2F17834211
SRR3746458	2016-07-11 18:52:25	2016-07-06 18:50:21	9663	5604690	0	580	11	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746458/SRR3746458.lite.1	SRX1900334	NCS.066.I.ORAL3	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543128	SAMN05333084	simple	646099	human metagenome	NCS.066.I.ORAL3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438299	NA	public	B6FB7330F241A032D766E56E45D384A6	6BEF6E902EDAAD2FFA3B06283A0283F0
SRR3746459	2016-07-11 18:52:26	2016-07-06 18:50:19	3165	498788	0	157	1	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746459/SRR3746459.lite.1	SRX1900335	NCS.067.I.ORAL1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543129	SAMN05333085	simple	646099	human metagenome	NCS.067.I.ORAL1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438299	NA	public	0F53E04128E6E802116EA7693A459CE8	90C29CAF2F3A80D3FC140A2A05D67518
SRR3746460	2016-07-11 18:52:26	2016-07-06 18:50:21	11852	6673680	0	563	13	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746460/SRR3746460.lite.1	SRX1900336	NCS.067.I.ORAL3	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543130	SAMN05333086	simple	646099	human metagenome	NCS.067.I.ORAL3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438299	NA	public	74CFB6186C787A7AA3629F07E2F52410	C761A7B2026BB99B2586C842E7EBE1BF
SRR3746461	2016-07-11 18:52:25	2016-07-06 18:50:22	9781	5874183	0	600	12	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746461/SRR3746461.lite.1	SRX1900337	NCS.068.I.ORAL3	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543131	SAMN05333087	simple	646099	human metagenome	NCS.068.I.ORAL3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438299	NA	public	D0C84390CDFE0EC3CA4A2FBF1155C9CD	3CD7A4E6DDB405870802C8AB71D538A5
SRR3746462	2016-07-11 18:52:25	2016-07-06 18:50:28	12329	6911594	0	560	14	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746462/SRR3746462.lite.1	SRX1900338	NCS.009.I.ORAL3	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543132	SAMN05333007	simple	646099	human metagenome	NCS.009.I.ORAL3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438299	NA	public	461DCAEC20B07F9ECA2DF592EC34893D	128788F184C50F2A4D9CAD3F020E0823
SRR3746463	2016-07-11 18:52:25	2016-07-06 18:50:27	4187	1121793	0	267	3	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746463/SRR3746463.lite.1	SRX1900339	NCS.069.I.ORAL1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543133	SAMN05333088	simple	646099	human metagenome	NCS.069.I.ORAL1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438299	NA	public	5DC8E338FE1CAAD38F1E9D5865B8DE37	199739840990BE66C587C80B0142CFB3
SRR3746464	2016-07-11 18:52:26	2016-07-06 18:50:30	15389	7915594	0	514	17	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746464/SRR3746464.lite.1	SRX1900340	NCS.069.I.ORAL3	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543134	SAMN05333089	simple	646099	human metagenome	NCS.069.I.ORAL3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438299	NA	public	34B87D7685D7401914F39D92CB32DE6A	CFAB5BD9BAECAD04AE97443BBBE63713
SRR3746466	2016-07-11 18:52:26	2016-07-06 18:50:32	16997	8657224	0	509	18	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746466/SRR3746466.lite.1	SRX1900342	NCS.070.I.ORAL3	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543135	SAMN05333091	simple	646099	human metagenome	NCS.070.I.ORAL3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438299	NA	public	E4F06718E3E8A1420A3AD3E665AA5194	EAE65F6B19850ADC0B66A5313255E628
SRR3746465	2016-07-11 18:52:25	2016-07-06 18:50:29	2372	803852	0	338	2	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746465/SRR3746465.lite.1	SRX1900341	NCS.070.I.ORAL1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543136	SAMN05333090	simple	646099	human metagenome	NCS.070.I.ORAL1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438299	NA	public	90B49991559156D36D2F05797A2D9FC3	39E19D1A5B61ADDE014A6AB0B3608421
SRR3746467	2016-07-11 18:52:25	2016-07-06 18:50:30	709	337251	0	475	0	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746467/SRR3746467.lite.1	SRX1900343	NCS.071.I.ORAL2	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543137	SAMN05333092	simple	646099	human metagenome	NCS.071.I.ORAL2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438299	NA	public	02EAA9DD3F6FF50D5CF74663A3E6D564	484449CDB279E043BE37A7FDD8F2BBAF
SRR3746468	2016-07-11 18:52:26	2016-07-06 18:50:32	8447	4753055	0	562	9	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746468/SRR3746468.lite.1	SRX1900344	NCS.071.I.ORAL3	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543138	SAMN05333093	simple	646099	human metagenome	NCS.071.I.ORAL3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438299	NA	public	C93E96FA33873F3AA9B6B3A904FBA9CC	3363D274DC58832033E947C8160E6B52
SRR3746469	2016-07-11 18:52:26	2016-07-06 18:50:30	1188	421779	0	355	1	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746469/SRR3746469.lite.1	SRX1900345	NCS.072.I.ORAL2	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543139	SAMN05333094	simple	646099	human metagenome	NCS.072.I.ORAL2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438299	NA	public	87E8711C721020D29FDBD9995D9869D2	B2B54D6A83C18E2E183D781E3C70B4B4
SRR3746470	2016-07-11 18:52:26	2016-07-06 18:50:33	14197	8045529	0	566	16	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746470/SRR3746470.lite.1	SRX1900346	NCS.072.I.ORAL3	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543140	SAMN05333095	simple	646099	human metagenome	NCS.072.I.ORAL3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438299	NA	public	1864B78912CE028B690B04F58208797C	5F5FCFFB2D423643D3806B3973A4B51F
SRR3746471	2016-07-11 18:54:25	2016-07-06 18:52:19	2649	293366	0	110	1	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746471/SRR3746471.lite.1	SRX1900347	NCS.073.I.ORAL1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543141	SAMN05333096	simple	646099	human metagenome	NCS.073.I.ORAL1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438299	NA	public	BE4D467E95EE6D8DCE189CF0F2285D3D	EDDAF0F51F9E4977E63E87C2B47AB7EB
SRR3746472	2016-07-11 18:54:26	2016-07-06 18:52:28	14032	7982464	0	568	16	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/746/SRR3746472/SRR3746472.lite.1	SRX1900348	NCS.074.I.ORAL3	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS1543142	SAMN05333097	simple	646099	human metagenome	NCS.074.I.ORAL3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BAYLOR COLLEGE OF MEDICINE	SRA438299	NA	public	2ED4F0ADB40243E5AE03AA9BB24C7E2F	A0C6866241357A4501DB2384CB0D2FE7
